type,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
1.0,0.1900826446280991,0.3733333333333333,0.016260162601626015,0.02760736196319018,0.09966777408637875,0.08680555555555555,0.09216589861751152,0.12473491420859872,0.5813953488372094,0.1292134831460674,0.4347826086956521,0.33333333333333326
0.0,0.2727272727272727,0.08,0.25203252032520324,0.10429447852760737,0.07308970099667773,0.10763888888888888,0.47235023041474655,0.16888374783111715,0.45736434108527124,0.20786516853932585,0.34782608695652173,0.5
1.0,0.06611570247933879,0.29333333333333333,0.12195121951219512,0.023006134969325156,0.07475083056478406,0.024305555555555552,0.1359447004608295,0.1212647002120697,0.9147286821705425,0.1910112359550562,0.7391304347826086,0.16666666666666663
0.0,0.2148760330578512,0.11333333333333333,0.24390243902439024,0.07515337423312883,0.04817275747508305,0.048611111111111105,0.2834101382488479,0.1482552535184105,0.3255813953488369,0.15168539325842695,0.2318840579710144,0.5
0.0,0.19834710743801653,0.18666666666666665,0.17886178861788618,0.07131901840490797,0.04817275747508305,0.14930555555555555,0.32027649769585254,0.091189512242142,0.387596899224806,0.10112359550561799,0.4637681159420288,0.5
0.0,0.28925619834710736,0.12000000000000001,0.26016260162601623,0.00920245398773006,0.05315614617940198,0.09722222222222221,0.20276497695852536,0.05147484094852217,0.27131782945736393,0.1292134831460674,0.5797101449275364,0.5
0.0,0.23140495867768585,0.06000000000000001,0.24390243902439024,0.007668711656441719,0.03654485049833887,0.041666666666666664,0.1543778801843318,0.07403123192596794,0.3488372093023253,0.20224719101123595,0.4347826086956521,0.5
1.0,0.2727272727272727,0.20666666666666667,0.09756097560975609,0.023006134969325156,0.09302325581395349,0.04513888888888888,0.041474654377880185,0.10429920956237027,0.44961240310077466,0.17415730337078655,0.7681159420289856,0.5
1.0,0.4380165289256197,0.09333333333333334,0.19512195121951217,0.023006134969325156,0.11461794019933554,0.0,0.05069124423963134,0.2292269134374436,0.5348837209302326,0.3651685393258427,0.3333333333333335,0.5
1.0,0.23966942148760328,0.21999999999999997,0.34959349593495936,0.03374233128834356,0.11129568106312292,0.07291666666666666,0.11059907834101383,0.16599190283400844,0.5426356589147283,0.5280898876404495,0.37681159420289845,0.5
1.0,0.5537190082644627,0.10666666666666665,0.38211382113821135,0.023006134969325156,0.09468438538205981,0.017361111111111112,0.041474654377880185,0.20609215346057397,0.33333333333333304,0.38202247191011235,0.4347826086956521,0.6666666666666665
0.0,0.22314049586776852,0.19999999999999996,0.43089430894308944,0.012269938650306747,0.2209302325581395,0.01388888888888889,0.14516129032258066,0.10584152689416015,0.3255813953488369,0.16853932584269665,0.30434782608695654,0.16666666666666663
0.0,0.2644628099173554,0.08,0.2764227642276423,0.023006134969325156,0.0664451827242525,0.03819444444444444,0.2995391705069124,0.0981299402352036,0.4108527131782944,0.1348314606741573,0.5217391304347825,0.6666666666666665
1.0,0.39669421487603296,0.42999999999999994,0.19512195121951217,0.09202453987730061,0.1794019933554817,0.10416666666666666,0.29493087557603687,0.27549643339117225,0.46511627906976694,0.47752808988764045,0.18840579710144945,0.33333333333333326
1.0,0.818181818181818,0.22333333333333327,0.5528455284552846,0.035276073619631906,0.12624584717607973,0.05555555555555555,0.08525345622119816,0.27549643339117225,0.2635658914728678,0.3258426966292135,0.28985507246376807,0.5
0.0,0.2148760330578512,0.15999999999999998,0.25203252032520324,0.019938650306748466,0.04651162790697675,0.11458333333333333,0.2764976958525346,0.055716213610949694,0.2635658914728678,0.1292134831460674,0.5507246376811596,0.5
0.0,0.2644628099173554,0.09333333333333334,0.3170731707317073,0.023006134969325156,0.07641196013289037,0.13194444444444445,0.4423963133640553,0.15403894351262792,0.6201550387596897,0.1797752808988764,0.3188405797101448,0.5
0.0,0.3223140495867768,0.17333333333333334,0.22764227642276424,0.15950920245398773,0.051495016611295685,0.10416666666666666,0.2557603686635945,0.21283979178716095,0.4263565891472867,0.03932584269662921,0.17391304347826075,0.5
0.0,0.23140495867768585,0.05333333333333333,0.24390243902439024,0.015337423312883437,0.04152823920265781,0.048611111111111105,0.16589861751152074,0.09427414690572533,0.5116279069767438,0.12359550561797754,0.4637681159420288,0.5
0.0,0.2727272727272727,0.09999999999999999,0.22764227642276424,0.019938650306748466,0.061461794019933555,0.1111111111111111,0.22350230414746544,0.05513784461153293,0.3100775193798446,0.05056179775280899,0.5797101449275364,0.33333333333333326
1.0,0.20661157024793386,0.31333333333333335,0.12195121951219512,0.018404907975460124,0.11295681063122924,0.08680555555555555,0.06682027649769585,0.11625216888374723,0.46511627906976694,0.33707865168539325,0.5217391304347825,0.5
0.0,0.2479338842975206,0.08666666666666666,0.6016260162601625,0.00920245398773006,0.06312292358803986,0.08333333333333333,0.24193548387096775,0.08656256024677234,0.31782945736434076,0.10674157303370786,0.3913043478260869,0.5
0.0,0.1735537190082645,0.36,0.22764227642276424,0.04447852760736197,0.04983388704318936,0.1875,0.33640552995391704,0.06921149026412365,0.5581395348837206,0.12359550561797754,0.5797101449275364,0.5
0.0,0.28925619834710736,0.15999999999999998,0.2764227642276423,0.09202453987730061,0.03820598006644518,0.0798611111111111,0.24423963133640553,0.15307499518025836,0.387596899224806,0.1348314606741573,0.26086956521739135,0.5
0.0,0.371900826446281,0.06666666666666667,0.30081300813008127,0.00920245398773006,0.0664451827242525,0.017361111111111112,0.20276497695852536,0.1270483902062871,0.35658914728682145,0.16853932584269665,0.30434782608695654,0.33333333333333326
0.0,0.14876033057851235,0.08666666666666666,0.3252032520325203,0.010736196319018405,0.05315614617940198,0.2777777777777778,0.3248847926267281,0.05764411027568883,0.387596899224806,0.41011235955056174,0.5217391304347825,0.8333333333333333
0.0,0.2479338842975206,0.1933333333333333,0.5447154471544715,0.013803680981595092,0.2757475083056478,0.05208333333333333,0.2119815668202765,0.10275689223057682,0.2635658914728678,0.1910112359550562,0.3333333333333335,0.5
1.0,0.5619834710743801,0.6266666666666666,0.34959349593495936,0.035276073619631906,0.11129568106312292,0.08680555555555555,0.18894009216589863,0.21765953344900524,0.2790697674418601,0.19662921348314605,0.30434782608695654,0.5
0.0,0.16528925619834706,0.07333333333333332,0.2032520325203252,0.15644171779141106,0.054817275747508304,0.1111111111111111,0.271889400921659,0.18025833815307735,0.387596899224806,0.10674157303370786,0.17391304347826075,0.5
0.0,0.20661157024793386,0.12000000000000001,0.17073170731707316,0.052147239263803685,0.03488372093023256,0.0798611111111111,0.27419354838709675,0.0846346635820332,0.2635658914728678,0.06741573033707866,0.3913043478260869,0.5
0.0,0.2727272727272727,0.12666666666666665,0.19512195121951217,0.18404907975460122,0.058139534883720936,0.16319444444444445,0.25806451612903225,0.1956815114709869,0.24806201550387552,0.1910112359550562,0.28985507246376807,0.6666666666666665
0.0,0.20661157024793386,0.21999999999999997,0.14634146341463414,0.04447852760736197,0.029900332225913623,0.07638888888888888,0.2373271889400922,0.05918642760747872,0.4806201550387592,0.1797752808988764,0.6956521739130437,0.8333333333333333
1.0,0.4876033057851239,0.31333333333333335,0.13821138211382114,0.035276073619631906,0.12956810631229235,0.06597222222222222,0.10829493087557604,0.2562174667437809,0.3255813953488369,0.2191011235955056,0.2028985507246377,0.33333333333333326
0.0,0.3223140495867768,0.13333333333333336,0.2682926829268293,0.09355828220858896,0.04651162790697675,0.10763888888888888,0.3433179723502304,0.15403894351262792,0.5193798449612403,0.2247191011235955,0.3913043478260869,0.6666666666666665
1.0,0.6446280991735536,0.15999999999999998,0.4471544715447155,0.03374233128834356,0.11960132890365448,0.11805555555555555,0.14055299539170507,0.25236167341430615,0.46511627906976694,0.39325842696629215,0.4057971014492754,0.6666666666666665
0.0,0.2479338842975206,0.04000000000000001,0.14634146341463414,0.012269938650306747,0.06312292358803986,0.10069444444444443,0.1935483870967742,0.08733371891266728,0.4263565891472867,0.1797752808988764,0.4637681159420288,0.5
0.0,0.28099173553719003,0.24,0.22764227642276424,0.04294478527607362,0.06478405315614617,0.07291666666666666,0.24423963133640553,0.09196067090803695,0.37984496124030986,0.08426966292134831,0.4782608695652175,0.6666666666666665
0.0,0.23140495867768585,0.09999999999999999,0.24390243902439024,0.21932515337423314,0.06976744186046512,0.1111111111111111,0.25806451612903225,0.21669558511663567,0.24806201550387552,0.1797752808988764,0.14492753623188404,0.5
1.0,0.2727272727272727,0.3933333333333333,0.0,0.02607361963190184,0.12292358803986712,0.059027777777777776,0.04838709677419355,0.20377867746288558,0.5581395348837206,0.1797752808988764,0.2028985507246377,0.33333333333333326
0.0,0.18181818181818177,0.04000000000000001,0.30081300813008127,0.00920245398773006,0.03820598006644518,0.2152777777777778,0.3271889400921659,0.09138230190861663,0.46511627906976694,0.12359550561797754,0.4637681159420288,0.33333333333333326
1.0,0.2727272727272727,0.33999999999999997,0.0,0.023006134969325156,0.13621262458471758,0.027777777777777776,0.018433179723502304,0.1497975708502004,0.5426356589147283,0.1853932584269663,0.5072463768115942,0.6666666666666665
0.0,0.31404958677685946,0.08,0.24390243902439024,0.2085889570552147,0.07807308970099666,0.18055555555555555,0.47580645161290325,0.2292269134374436,0.3255813953488369,0.1348314606741573,0.1304347826086958,0.8333333333333333
0.0,0.20661157024793386,0.10666666666666665,0.17886178861788618,0.17331288343558282,0.0681063122923588,0.2222222222222222,0.3986175115207373,0.1827646038172368,0.2635658914728678,0.20224719101123595,0.18840579710144945,0.5
0.0,0.25619834710743805,0.12666666666666665,0.2032520325203252,0.1058282208588957,0.03488372093023256,0.059027777777777776,0.2557603686635945,0.07807981492192084,0.2868217054263562,0.08988764044943821,0.7246376811594204,0.5
0.0,0.2975206611570248,0.05333333333333333,0.26016260162601623,0.012269938650306747,0.09302325581395349,0.07638888888888888,0.3087557603686636,0.08155002891844987,0.2635658914728678,0.14044943820224715,0.49275362318840576,0.5
0.0,0.28099173553719003,0.08,0.17886178861788618,0.015337423312883437,0.058139534883720936,0.05555555555555555,0.21889400921658986,0.146520146520146,0.5038759689922481,0.17415730337078655,0.28985507246376807,0.33333333333333326
0.0,0.2148760330578512,0.12666666666666665,0.15447154471544716,0.02147239263803681,0.12458471760797342,0.06944444444444443,0.42626728110599077,0.15519568151147212,0.5968992248062017,0.2303370786516854,0.2318840579710144,0.16666666666666663
0.0,0.1735537190082645,0.17333333333333334,0.25203252032520324,0.02147239263803681,0.03488372093023256,0.12847222222222224,0.3133640552995392,0.03489492963177199,0.527131782945736,0.10674157303370786,0.7101449275362319,0.6666666666666665
0.0,0.15702479338842973,0.12000000000000001,0.2032520325203252,0.15030674846625766,0.018272425249169437,0.02083333333333333,0.11751152073732718,0.13283208020050452,0.5193798449612403,0.08426966292134831,0.37681159420289845,0.33333333333333326
0.0,0.23140495867768585,0.026666666666666658,0.2032520325203252,0.012269938650306747,0.04983388704318936,0.06944444444444443,0.28801843317972353,0.0776942355889716,0.3720930232558137,0.1292134831460674,0.4637681159420288,0.6666666666666665
1.0,0.512396694214876,0.32,0.19512195121951217,0.024539877300613498,0.11627906976744186,0.0625,0.11981566820276499,0.2311548101021792,0.35658914728682145,0.1910112359550562,0.30434782608695654,0.5
0.0,0.23966942148760328,0.08,0.19512195121951217,0.09049079754601226,0.058139534883720936,0.09374999999999999,0.21658986175115208,0.12280701754385959,0.3100775193798446,0.06179775280898876,0.3188405797101448,0.5
0.0,0.2148760330578512,0.08,0.26016260162601623,0.03834355828220859,0.05315614617940198,0.059027777777777776,0.2764976958525346,0.08270676691729406,0.5503875968992249,0.11235955056179776,0.5797101449275364,0.5
0.0,0.2148760330578512,0.03333333333333334,0.38211382113821135,0.015337423312883437,0.1378737541528239,0.13541666666666669,0.35023041474654376,0.10969732022363843,0.37984496124030986,0.07865168539325841,0.26086956521739135,0.5
0.0,0.23140495867768585,0.09999999999999999,0.19512195121951217,0.05061349693251534,0.059800664451827246,0.12152777777777778,0.30414746543778803,0.0981299402352036,0.33333333333333304,0.2359550561797753,0.4782608695652175,0.6666666666666665
0.0,0.2148760330578512,0.20666666666666667,0.17073170731707316,0.00920245398773006,0.05315614617940198,0.11805555555555555,0.2995391705069124,0.09909388856757317,0.33333333333333304,0.1348314606741573,0.3188405797101448,0.33333333333333326
0.0,0.3223140495867768,0.11333333333333333,0.3983739837398374,0.02914110429447853,0.06312292358803986,0.10416666666666666,0.37557603686635943,0.10429920956237027,0.27131782945736393,0.19662921348314605,0.37681159420289845,0.5
0.0,0.2644628099173554,0.12666666666666665,0.26016260162601623,0.09509202453987729,0.06312292358803986,0.15972222222222224,0.4308755760368664,0.1289762868710227,0.39534883720930214,0.09550561797752811,0.49275362318840576,0.5
0.0,0.2479338842975206,0.4333333333333333,0.16260162601626016,0.09202453987730061,0.07475083056478406,0.08333333333333333,0.1359447004608295,0.11818006554848637,0.3100775193798446,0.03370786516853934,0.4492753623188406,0.16666666666666663
0.0,0.19834710743801653,0.20666666666666667,0.19512195121951217,0.06441717791411042,0.04651162790697675,0.1527777777777778,0.30414746543778803,0.08926161557740286,0.39534883720930214,0.11797752808988764,0.4637681159420288,0.6666666666666665
1.0,0.47107438016528924,0.1933333333333333,0.42276422764227645,0.02147239263803681,0.12126245847176077,0.017361111111111112,0.046082949308755755,0.20994794679005224,0.35658914728682145,0.16292134831460675,0.21739130434782616,0.33333333333333326
0.0,0.23140495867768585,0.29333333333333333,0.35772357723577236,0.17791411042944782,0.06478405315614617,0.1840277777777778,0.5506912442396313,0.2003084634663601,0.4186046511627901,0.1797752808988764,0.18840579710144945,0.5
0.0,0.2975206611570248,0.12000000000000001,0.24390243902439024,0.11196319018404909,0.0664451827242525,0.12847222222222224,0.347926267281106,0.17717370348949402,0.31782945736434076,0.14606741573033705,0.1304347826086958,0.5
0.0,0.16528925619834706,0.026666666666666658,0.17073170731707316,0.010736196319018405,0.07807308970099666,0.11805555555555555,0.26497695852534564,0.07113938692886279,0.46511627906976694,0.06179775280898876,0.49275362318840576,0.5
0.0,0.2727272727272727,0.3733333333333333,0.3983739837398374,0.018404907975460124,0.0681063122923588,0.05555555555555555,0.28110599078341014,0.1443994601889358,0.45736434108527124,0.20224719101123595,0.37681159420289845,0.16666666666666663
0.0,0.2148760330578512,0.13999999999999996,0.19512195121951217,0.03987730061349694,0.04651162790697675,0.10416666666666666,0.20506912442396313,0.04453441295546767,0.13953488372093004,0.24719101123595505,0.6666666666666667,0.6666666666666665
0.0,0.371900826446281,0.06666666666666667,0.24390243902439024,0.007668711656441719,0.0398671096345515,0.06597222222222222,0.11751152073732718,0.07673028725660203,0.23255813953488325,0.16292134831460675,0.4347826086956521,0.5
1.0,0.2975206611570248,0.31333333333333335,0.15447154471544716,0.018404907975460124,0.12126245847176077,0.048611111111111105,0.06451612903225806,0.18199344515134186,0.5968992248062017,0.25842696629213485,0.3623188405797102,0.33333333333333326
0.0,0.2479338842975206,0.09333333333333334,0.19512195121951217,0.06595092024539878,0.1378737541528239,0.10069444444444443,0.2695852534562212,0.15403894351262792,0.24031007751937938,0.1348314606741573,0.08695652173913038,0.5
0.0,0.09917355371900827,0.3533333333333333,0.09756097560975609,0.010736196319018405,0.0,0.2222222222222222,0.21658986175115208,0.005590900327742787,0.4186046511627901,0.08426966292134831,0.7971014492753623,0.33333333333333326
0.0,0.3305785123966941,0.17333333333333334,0.2845528455284553,0.018404907975460124,0.054817275747508304,0.024305555555555552,0.3709677419354839,0.07113938692886279,0.3023255813953485,0.10674157303370786,0.5942028985507246,0.5
0.0,0.2727272727272727,0.23333333333333328,0.4959349593495935,0.17177914110429449,0.059800664451827246,0.1840277777777778,0.3433179723502304,0.19838056680161742,0.3023255813953485,0.1292134831460674,0.10144927536231885,0.33333333333333326
1.0,0.3553719008264462,0.13999999999999996,0.2926829268292683,0.024539877300613498,0.06478405315614617,0.11805555555555555,0.10829493087557604,0.1521110468478888,0.4263565891472867,0.44382022471910115,0.63768115942029,0.6666666666666665
0.0,0.28099173553719003,0.12666666666666665,0.37398373983739835,0.27837423312883436,0.07142857142857144,0.1527777777777778,0.5737327188940091,0.24850588008482788,0.24806201550387552,0.16853932584269665,0.1304347826086958,0.33333333333333326
0.0,0.11570247933884298,0.06000000000000001,0.21951219512195122,0.0015337423312883434,0.03488372093023256,0.03472222222222222,0.14285714285714285,0.09774436090225436,0.44961240310077466,0.10674157303370786,0.26086956521739135,0.33333333333333326
0.0,0.25619834710743805,0.19999999999999996,0.23577235772357721,0.20015337423312884,0.06478405315614617,0.17708333333333334,0.4216589861751152,0.2068633121264689,0.21705426356589097,0.2134831460674157,0.21739130434782616,0.5
0.0,0.1900826446280991,0.04666666666666666,0.23577235772357721,0.08588957055214724,0.061461794019933555,0.13194444444444445,0.33410138248847926,0.146520146520146,0.6821705426356588,0.12359550561797754,0.37681159420289845,0.5
0.0,0.2727272727272727,0.12000000000000001,0.3983739837398374,0.024539877300613498,0.03820598006644518,0.10416666666666666,0.2465437788018433,0.061499903605167106,0.5038759689922481,0.11235955056179776,0.7101449275362319,1.0
0.0,0.2727272727272727,0.2733333333333333,0.17886178861788618,0.02147239263803681,0.06312292358803986,0.5052083333333334,0.694700460829493,0.10198573356468188,0.4031007751937983,0.08426966292134831,0.4347826086956521,0.0
1.0,0.2975206611570248,0.43999999999999995,0.05691056910569106,0.01687116564417178,0.12790697674418602,0.048611111111111105,0.0967741935483871,0.15249662618083804,0.3100775193798446,0.14606741573033705,0.28985507246376807,0.33333333333333326
1.0,0.25619834710743805,0.29333333333333333,0.2032520325203252,0.03067484662576687,0.11960132890365448,0.03125,0.07142857142857144,0.18777713514555572,0.5736434108527129,0.15730337078651685,0.4347826086956521,0.33333333333333326
1.0,0.28925619834710736,0.23333333333333328,0.19512195121951217,0.02914110429447853,0.11461794019933554,0.09027777777777778,0.14055299539170507,0.18064391748602304,0.6821705426356588,0.20786516853932585,0.4492753623188406,0.5
0.0,0.1239669421487603,0.16666666666666669,0.24390243902439024,0.00920245398773006,0.06478405315614617,0.08333333333333333,0.26036866359447003,0.06439174860227581,0.46511627906976694,0.2247191011235955,0.4782608695652175,0.5
0.0,0.23140495867768585,0.07333333333333332,0.2682926829268293,0.018404907975460124,0.043189368770764125,0.1423611111111111,0.3271889400921659,0.09350298823983039,0.33333333333333304,0.07865168539325841,0.3188405797101448,0.33333333333333326
0.0,0.20661157024793386,0.12666666666666665,0.2032520325203252,0.07975460122699386,0.04817275747508305,0.17708333333333334,0.3433179723502304,0.1521110468478888,0.4341085271317824,0.08988764044943821,0.2028985507246377,0.5
1.0,0.5289256198347106,0.30666666666666664,0.30081300813008127,0.22699386503067484,0.34053156146179403,0.1875,0.20506912442396313,0.3196452670136871,0.35658914728682145,0.30898876404494385,0.14492753623188404,0.5
1.0,0.3223140495867768,0.44666666666666666,0.21951219512195122,0.04907975460122699,0.16777408637873753,0.11458333333333333,0.1912442396313364,0.18372855214960637,0.4031007751937983,0.1292134831460674,0.18840579710144945,0.33333333333333326
1.0,0.2727272727272727,0.4033333333333333,0.2845528455284553,0.02147239263803681,0.13122923588039867,0.027777777777777776,0.19815668202764977,0.17717370348949402,0.4341085271317824,0.2247191011235955,0.2028985507246377,0.33333333333333326
1.0,0.23966942148760328,0.2533333333333333,0.19512195121951217,0.01687116564417178,0.11295681063122924,0.059027777777777776,0.06451612903225806,0.1482552535184105,0.5193798449612403,0.2134831460674157,0.37681159420289845,0.5
0.0,0.2975206611570248,0.08,0.23577235772357721,0.01687116564417178,0.06312292358803986,0.05208333333333333,0.21658986175115208,0.1025641025641022,0.4341085271317824,0.1292134831460674,0.37681159420289845,0.5
1.0,0.2644628099173554,0.36,0.14634146341463414,0.013803680981595092,0.08803986710963455,0.02083333333333333,0.10138248847926268,0.15403894351262792,0.2790697674418601,0.2134831460674157,0.18840579710144945,0.33333333333333326
0.0,0.16528925619834706,0.13333333333333336,0.5365853658536586,0.1303680981595092,0.04983388704318936,0.08680555555555555,0.3525345622119816,0.1810294968189723,0.7286821705426356,0.1853932584269663,0.4057971014492754,0.33333333333333326
0.0,0.3471074380165289,0.14666666666666667,0.3983739837398374,0.13496932515337423,0.061461794019933555,0.15972222222222224,0.41935483870967744,0.1791016001542296,0.3255813953488369,0.14606741573033705,0.28985507246376807,0.33333333333333326
0.0,0.28099173553719003,0.15999999999999998,0.3252032520325203,0.1242331288343558,0.04817275747508305,0.1527777777777778,0.34101382488479265,0.16522074416810995,0.3720930232558137,0.14044943820224715,0.34782608695652173,0.5
0.0,0.22314049586776852,0.27999999999999997,0.17886178861788618,0.05368098159509202,0.04485049833887044,0.11805555555555555,0.28801843317972353,0.05957200694042797,0.4186046511627901,0.1853932584269663,0.7246376811594204,0.6666666666666665
0.0,0.2975206611570248,0.05333333333333333,0.24390243902439024,0.20092024539877298,0.07807308970099666,0.1111111111111111,0.37327188940092165,0.21476768845190009,0.13953488372093004,0.12359550561797754,0.10144927536231885,0.6666666666666665
0.0,0.23140495867768585,0.09333333333333334,0.30081300813008127,0.015337423312883437,0.051495016611295685,0.10416666666666666,0.21889400921658986,0.05745132060921421,0.33333333333333304,0.24719101123595505,0.5797101449275364,0.33333333333333326
1.0,0.3305785123966941,0.27999999999999997,0.09756097560975609,0.018404907975460124,0.28073089700996684,0.017361111111111112,0.03456221198156682,0.1713900134952766,0.4341085271317824,0.3651685393258427,0.26086956521739135,0.5
1.0,0.33884297520661155,0.64,0.04065040650406504,0.024539877300613498,0.12458471760797342,0.041666666666666664,0.05299539170506913,0.16946211683053747,0.387596899224806,0.1853932584269663,0.2753623188405798,0.5
0.0,0.2975206611570248,0.06666666666666667,0.24390243902439024,0.12576687116564417,0.09136212624584718,0.08680555555555555,0.22350230414746544,0.17331791016001574,0.1705426356589146,0.1910112359550562,0.18840579710144945,0.33333333333333326
0.0,0.20661157024793386,0.21999999999999997,0.2682926829268293,0.06288343558282208,0.023255813953488372,0.09374999999999999,0.23963133640552997,0.07499518025833751,0.44961240310077466,0.08988764044943821,0.6521739130434783,0.6666666666666665
1.0,0.5041322314049587,0.24,0.37398373983739835,0.024539877300613498,0.13621262458471758,0.03125,0.08064516129032258,0.1787160208212839,0.35658914728682145,0.2640449438202247,0.5652173913043479,0.5
0.0,0.1735537190082645,0.04666666666666666,0.25203252032520324,0.07975460122699386,0.05315614617940198,0.18055555555555555,0.3433179723502304,0.14247156352419665,0.6201550387596897,0.1348314606741573,0.3623188405797102,0.5
0.0,0.20661157024793386,0.08666666666666666,0.25203252032520324,0.00920245398773006,0.05647840531561461,0.10069444444444443,0.2557603686635945,0.08617698091382309,0.5968992248062017,0.25842696629213485,0.4347826086956521,0.5
0.0,0.15702479338842973,0.12000000000000001,0.19512195121951217,0.2638036809815951,0.08305647840531562,0.07638888888888888,0.271889400921659,0.20474262579525515,0.44961240310077466,0.15730337078651685,0.30434782608695654,0.33333333333333326
1.0,0.3471074380165289,0.13333333333333336,0.35772357723577236,0.018404907975460124,0.11960132890365448,0.09374999999999999,0.14285714285714285,0.1523038365143634,0.4961240310077515,0.24719101123595505,0.4637681159420288,0.33333333333333326
0.0,0.2479338842975206,0.15999999999999998,0.17073170731707316,0.024539877300613498,0.058139534883720936,0.048611111111111105,0.14285714285714285,0.11740890688259142,0.3488372093023253,0.09550561797752811,0.2028985507246377,0.5
0.0,0.2975206611570248,0.08666666666666666,0.24390243902439024,0.11196319018404909,0.04983388704318936,0.04513888888888888,0.25806451612903225,0.13668787352997924,0.18604651162790686,0.06741573033707866,0.34782608695652173,0.33333333333333326
0.0,0.1900826446280991,0.21999999999999997,0.03252032520325203,0.010736196319018405,0.04485049833887044,0.07638888888888888,0.26497695852534564,0.0996722575669935,0.4031007751937983,0.2191011235955056,0.2753623188405798,0.5
1.0,0.371900826446281,0.45333333333333325,0.23577235772357721,0.05521472392638037,0.10963455149501661,0.03819444444444444,0.02304147465437788,0.1810294968189723,0.5658914728682172,0.25842696629213485,0.5072463768115942,0.5
1.0,0.42148760330578505,0.21333333333333332,0.26016260162601623,0.07668711656441717,0.12956810631229235,0.03125,0.09447004608294932,0.2311548101021792,0.5116279069767438,0.30898876404494385,0.3623188405797102,0.6666666666666665
0.0,0.28099173553719003,0.21333333333333332,0.19512195121951217,0.12116564417177914,0.07641196013289037,0.1527777777777778,0.33410138248847926,0.17640254482359907,0.3720930232558137,0.16853932584269665,0.17391304347826075,0.33333333333333326
0.0,0.1735537190082645,0.13333333333333336,0.3170731707317073,0.012269938650306747,0.03654485049833887,0.15972222222222224,0.3248847926267281,0.02409870830923566,0.2790697674418601,0.2359550561797753,0.7101449275362319,0.6666666666666665
0.0,0.2727272727272727,0.13333333333333336,0.21138211382113822,0.019938650306748466,0.0664451827242525,0.03819444444444444,0.18433179723502305,0.1212647002120697,0.33333333333333304,0.08988764044943821,0.2028985507246377,0.33333333333333326
0.0,0.2975206611570248,0.07333333333333332,0.24390243902439024,0.18711656441717792,0.07308970099667773,0.16493055555555555,0.47465437788018433,0.22151532677848706,0.3255813953488369,0.15168539325842695,0.1594202898550725,0.6666666666666665
0.0,0.28099173553719003,0.07333333333333332,0.21951219512195122,0.1625766871165644,0.08637873754152824,0.15625,0.3294930875576037,0.20454983612878408,0.20930232558139528,0.20786516853932585,0.18840579710144945,0.5
1.0,0.4876033057851239,0.15999999999999998,0.43902439024390244,0.02914110429447853,0.14119601328903653,0.09374999999999999,0.1774193548387097,0.21765953344900524,0.4341085271317824,0.33707865168539325,0.2318840579710144,0.33333333333333326
0.0,0.1900826446280991,0.11333333333333333,0.3983739837398374,0.10736196319018404,0.07142857142857144,0.22916666666666666,0.5069124423963133,0.1636784268363236,0.3410852713178292,0.14044943820224715,0.1304347826086958,0.33333333333333326
0.0,0.2479338842975206,0.11333333333333333,0.21951219512195122,0.1549079754601227,0.11129568106312292,0.15972222222222224,0.34101382488479265,0.18488529014845057,0.25581395348837166,0.08988764044943821,0.14492753623188404,0.33333333333333326
0.0,0.23966942148760328,0.10666666666666665,0.24390243902439024,0.14723926380368096,0.10132890365448506,0.14930555555555555,0.3986175115207373,0.18411413148255207,0.10852713178294549,0.1348314606741573,0.1304347826086958,0.5
1.0,0.5537190082644627,0.20666666666666667,0.37398373983739835,0.024539877300613498,0.10963455149501661,0.04513888888888888,0.04838709677419355,0.17100443416232736,0.2635658914728678,0.34831460674157305,0.49275362318840576,0.5
0.0,0.28925619834710736,0.13333333333333336,0.43902439024390244,0.18865030674846625,0.0664451827242525,0.21180555555555555,0.36059907834101385,0.21765953344900524,0.2635658914728678,0.1292134831460674,0.1594202898550725,0.5
0.0,0.33884297520661155,0.14666666666666667,0.4878048780487805,0.0191717791411043,0.06478405315614617,0.041666666666666664,0.2304147465437788,0.11952959321380519,0.4031007751937983,0.15168539325842695,0.5579710144927537,0.33333333333333326
1.0,0.11570247933884298,0.37666666666666665,0.0,0.023773006134969323,0.11794019933554818,0.048611111111111105,0.05069124423963134,0.14131482552535246,0.8217054263565888,0.2191011235955056,0.6521739130434783,0.5
0.0,0.23140495867768585,0.08666666666666666,0.3089430894308943,0.024539877300613498,0.028239202657807314,0.13541666666666669,0.22580645161290322,0.08270676691729406,0.4108527131782944,0.10112359550561799,0.4492753623188406,0.8333333333333333
0.0,0.2975206611570248,0.05333333333333333,0.24390243902439024,0.20092024539877298,0.07807308970099666,0.1111111111111111,0.37327188940092165,0.21476768845190009,0.13953488372093004,0.12359550561797754,0.10144927536231885,0.6666666666666665
0.0,0.28099173553719003,0.04666666666666666,0.3089430894308943,0.00920245398773006,0.04817275747508305,0.059027777777777776,0.23963133640552997,0.08849045691151147,0.3643410852713176,0.11797752808988764,0.4492753623188406,0.5
0.0,0.2148760330578512,0.06000000000000001,0.26016260162601623,0.02760736196319018,0.06478405315614617,0.1388888888888889,0.4470046082949309,0.1289762868710227,0.6046511627906974,0.15730337078651685,0.24637681159420288,0.5
